location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4948390,"Tema Community 7, Royal School ","pm25",28.412500222524006,"µg/m³","2025-08-09T05:00:00Z","2025-08-09T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",32.67500034968058,"µg/m³","2025-08-09T06:00:00Z","2025-08-09T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",34.87727303938432,"µg/m³","2025-08-09T07:00:00Z","2025-08-09T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",41.291666666666664,"µg/m³","2025-08-09T08:00:00Z","2025-08-09T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",39.499999364217125,"µg/m³","2025-08-09T09:00:00Z","2025-08-09T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",35.416666666666664,"µg/m³","2025-08-09T10:00:00Z","2025-08-09T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",29.795833428700764,"µg/m³","2025-08-09T11:00:00Z","2025-08-09T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",22.3125,"µg/m³","2025-08-09T12:00:00Z","2025-08-09T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",20.141666571299236,"µg/m³","2025-08-09T13:00:00Z","2025-08-09T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",20.479166825612385,"µg/m³","2025-08-09T14:00:00Z","2025-08-09T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",23.958333492279053,"µg/m³","2025-08-09T15:00:00Z","2025-08-09T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",28.8125,"µg/m³","2025-08-09T16:00:00Z","2025-08-09T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",26.59166669845581,"µg/m³","2025-08-09T17:00:00Z","2025-08-09T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",27.68749984105428,"µg/m³","2025-08-09T18:00:00Z","2025-08-09T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",35.262499968210854,"µg/m³","2025-08-09T19:00:00Z","2025-08-09T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",36.21666653951009,"µg/m³","2025-08-09T20:00:00Z","2025-08-09T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",33.31666644414266,"µg/m³","2025-08-09T21:00:00Z","2025-08-09T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",33.49166679382324,"µg/m³","2025-08-09T22:00:00Z","2025-08-09T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",37.82499980926514,"µg/m³","2025-08-09T23:00:00Z","2025-08-09T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",38.23750019073486,"µg/m³","2025-08-10T00:00:00Z","2025-08-10T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",37.71250025431315,"µg/m³","2025-08-10T01:00:00Z","2025-08-10T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",30.125,"µg/m³","2025-08-10T02:00:00Z","2025-08-10T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",41.620833237965904,"µg/m³","2025-08-10T03:00:00Z","2025-08-10T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",42.24166679382324,"µg/m³","2025-08-10T04:00:00Z","2025-08-10T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",32.67083342870077,"µg/m³","2025-08-10T05:00:00Z","2025-08-10T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",38.49583371480306,"µg/m³","2025-08-10T06:00:00Z","2025-08-10T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",48.837499936421715,"µg/m³","2025-08-10T07:00:00Z","2025-08-10T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",40.44583320617676,"µg/m³","2025-08-10T08:00:00Z","2025-08-10T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",24.15833330154419,"µg/m³","2025-08-10T09:00:00Z","2025-08-10T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.954166809717815,"µg/m³","2025-08-10T10:00:00Z","2025-08-10T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",26.02500033378601,"µg/m³","2025-08-10T11:00:00Z","2025-08-10T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",15.587500095367432,"µg/m³","2025-08-10T12:00:00Z","2025-08-10T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",14.804166793823242,"µg/m³","2025-08-10T13:00:00Z","2025-08-10T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",11.00416668256124,"µg/m³","2025-08-10T14:00:00Z","2025-08-10T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.941666563351948,"µg/m³","2025-08-10T15:00:00Z","2025-08-10T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.46666677792867,"µg/m³","2025-08-10T16:00:00Z","2025-08-10T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",22.68333339691162,"µg/m³","2025-08-10T17:00:00Z","2025-08-10T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",22.82083336512248,"µg/m³","2025-08-10T18:00:00Z","2025-08-10T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",27.487500190734863,"µg/m³","2025-08-10T19:00:00Z","2025-08-10T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",31.141666571299236,"µg/m³","2025-08-10T20:00:00Z","2025-08-10T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",28.14999993642171,"µg/m³","2025-08-10T21:00:00Z","2025-08-10T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",25.16250006357829,"µg/m³","2025-08-10T22:00:00Z","2025-08-10T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",29.34583346048991,"µg/m³","2025-08-10T23:00:00Z","2025-08-10T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",26.487500190734863,"µg/m³","2025-08-11T00:00:00Z","2025-08-11T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",29.6916667620341,"µg/m³","2025-08-11T01:00:00Z","2025-08-11T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",22.541666587193806,"µg/m³","2025-08-11T02:00:00Z","2025-08-11T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",10.850000103314718,"µg/m³","2025-08-11T03:00:00Z","2025-08-11T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",9.850000063578287,"µg/m³","2025-08-11T04:00:00Z","2025-08-11T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",11.537499944368998,"µg/m³","2025-08-11T05:00:00Z","2025-08-11T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.87499992052714,"µg/m³","2025-08-11T06:00:00Z","2025-08-11T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",26.504166920979817,"µg/m³","2025-08-11T07:00:00Z","2025-08-11T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.004166682561237,"µg/m³","2025-08-11T08:00:00Z","2025-08-11T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",11.166666706403097,"µg/m³","2025-08-11T09:00:00Z","2025-08-11T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.812499980131785,"µg/m³","2025-08-11T10:00:00Z","2025-08-11T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",5.995833396911621,"µg/m³","2025-08-11T11:00:00Z","2025-08-11T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",7.15833334128062,"µg/m³","2025-08-11T12:00:00Z","2025-08-11T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.358333309491475,"µg/m³","2025-08-11T13:00:00Z","2025-08-11T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",7.179166714350383,"µg/m³","2025-08-11T14:00:00Z","2025-08-11T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",7.587500095367432,"µg/m³","2025-08-11T15:00:00Z","2025-08-11T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",8.241666634877523,"µg/m³","2025-08-11T16:00:00Z","2025-08-11T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",16.133333285649616,"µg/m³","2025-08-11T17:00:00Z","2025-08-11T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",18.43333339691162,"µg/m³","2025-08-11T18:00:00Z","2025-08-11T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",13.583333373069763,"µg/m³","2025-08-11T19:00:00Z","2025-08-11T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",26.491666714350384,"µg/m³","2025-08-11T20:00:00Z","2025-08-11T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",15.34166661898295,"µg/m³","2025-08-11T21:00:00Z","2025-08-11T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",13.020833253860474,"µg/m³","2025-08-11T22:00:00Z","2025-08-11T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",13.474999984105429,"µg/m³","2025-08-11T23:00:00Z","2025-08-11T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",20.445833484331768,"µg/m³","2025-08-12T00:00:00Z","2025-08-12T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",7.174999992052714,"µg/m³","2025-08-12T01:00:00Z","2025-08-12T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",5.470833381017049,"µg/m³","2025-08-12T02:00:00Z","2025-08-12T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",4.2916666467984514,"µg/m³","2025-08-12T03:00:00Z","2025-08-12T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",4.537499924500783,"µg/m³","2025-08-12T04:00:00Z","2025-08-12T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.48333336909612,"µg/m³","2025-08-12T05:00:00Z","2025-08-12T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",16.8083336353302,"µg/m³","2025-08-12T06:00:00Z","2025-08-12T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",19.608333230018616,"µg/m³","2025-08-12T07:00:00Z","2025-08-12T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",7.954166690508525,"µg/m³","2025-08-12T08:00:00Z","2025-08-12T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",9.608333230018616,"µg/m³","2025-08-12T09:00:00Z","2025-08-12T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",4.862499992052714,"µg/m³","2025-08-12T10:00:00Z","2025-08-12T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",3.649999996026357,"µg/m³","2025-08-12T11:00:00Z","2025-08-12T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",0.8666666708886623,"µg/m³","2025-08-12T12:00:00Z","2025-08-12T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",0.041666666666666664,"µg/m³","2025-08-12T13:00:00Z","2025-08-12T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",0.05416666716337204,"µg/m³","2025-08-12T14:00:00Z","2025-08-12T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",0.33750000099341076,"µg/m³","2025-08-12T15:00:00Z","2025-08-12T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",3.9958333174387612,"µg/m³","2025-08-12T16:00:00Z","2025-08-12T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.570833206176758,"µg/m³","2025-08-12T17:00:00Z","2025-08-12T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.125000014901161,"µg/m³","2025-08-12T18:00:00Z","2025-08-12T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",11.07916663090388,"µg/m³","2025-08-12T19:00:00Z","2025-08-12T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",9.47083326180776,"µg/m³","2025-08-12T20:00:00Z","2025-08-12T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",25.408333381017048,"µg/m³","2025-08-12T21:00:00Z","2025-08-12T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",10.200000067551931,"µg/m³","2025-08-12T22:00:00Z","2025-08-12T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.870833317438762,"µg/m³","2025-08-12T23:00:00Z","2025-08-12T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",4.637500007947286,"µg/m³","2025-08-13T00:00:00Z","2025-08-13T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",10.799999952316284,"µg/m³","2025-08-13T01:00:00Z","2025-08-13T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",1.3249999955296516,"µg/m³","2025-08-13T02:00:00Z","2025-08-13T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",1.7166666879008214,"µg/m³","2025-08-13T03:00:00Z","2025-08-13T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.312500026077032,"µg/m³","2025-08-13T04:00:00Z","2025-08-13T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",5.370833396911621,"µg/m³","2025-08-13T05:00:00Z","2025-08-13T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",17.3416668176651,"µg/m³","2025-08-13T06:00:00Z","2025-08-13T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",21.93333347638448,"µg/m³","2025-08-13T07:00:00Z","2025-08-13T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",14.43750003973643,"µg/m³","2025-08-13T08:00:00Z","2025-08-13T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",10.19999990860621,"µg/m³","2025-08-13T09:00:00Z","2025-08-13T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",3.6166667143503823,"µg/m³","2025-08-13T10:00:00Z","2025-08-13T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",1.8874999831120174,"µg/m³","2025-08-13T11:00:00Z","2025-08-13T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.3541666517655053,"µg/m³","2025-08-13T12:00:00Z","2025-08-13T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.729166661699613,"µg/m³","2025-08-13T13:00:00Z","2025-08-13T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.266666665673256,"µg/m³","2025-08-13T14:00:00Z","2025-08-13T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",2.275000015894572,"µg/m³","2025-08-13T15:00:00Z","2025-08-13T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",4.745833313713471,"µg/m³","2025-08-13T16:00:00Z","2025-08-13T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",8.325000127156576,"µg/m³","2025-08-13T17:00:00Z","2025-08-13T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",5.2833333015441895,"µg/m³","2025-08-13T18:00:00Z","2025-08-13T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","pm25",6.933333317438762,"µg/m³","2025-08-13T19:00:00Z","2025-08-13T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
